Zeit;Cap_Dirt;Cap_Leaf;Cap_Air;Temperatur
250589;196.630050659180;53.186817169189;0.000000000000;13.699634552002
250649;197.435913085938;49.157512664795;0.000000000000;9.670331001282
250709;180.512832641602;33.040294647217;0.000000000000;0.805860877037
250769;174.065948486328;27.399269104004;0.000000000000;8.058608055115
250829;197.435913085938;49.963371276855;0.000000000000;18.534799575806
250890;189.377304077148;35.457878112793;0.000000000000;14.505495071411
250950;195.824188232422;51.575096130371;0.000000000000;11.282052040100
251010;181.318695068359;32.234432220459;0.000000000000;13.699634552002
251070;177.289398193359;29.816850662231;0.000000000000;12.087912559509
251130;179.706970214844;37.069599151611;0.000000000000;12.087912559509
251190;178.095245361328;32.234432220459;0.000000000000;4.835165500641
251251;195.018325805664;44.322349548340;0.000000000000;8.864469528198
251311;191.794891357422;45.128208160400;0.000000000000;11.282052040100
251371;187.765579223633;33.040294647217;0.000000000000;11.282052040100
251431;183.736282348633;33.040294647217;0.000000000000;12.893774032593
251491;174.871810913086;29.816850662231;0.000000000000;8.864469528198
251552;180.512832641602;33.040294647217;0.000000000000;12.893774032593
251612;183.736282348633;35.457878112793;0.000000000000;8.058608055115
251672;179.706970214844;34.652015686035;0.000000000000;4.029304027557
251732;197.435913085938;50.769233703613;0.000000000000;19.340662002563
251792;189.377304077148;38.681324005127;0.000000000000;12.893774032593
251852;178.095245361328;33.040294647217;0.000000000000;4.835165500641
251913;197.435913085938;48.351650238037;0.000000000000;15.311355590820
251973;178.095245361328;23.369964599609;0.000000000000;2.417582750320
252033;186.153854370117;33.040294647217;0.000000000000;12.087912559509
252093;183.736282348633;37.875457763672;0.000000000000;3.223443508148
252153;193.406600952148;35.457878112793;0.000000000000;20.146522521973
252214;200.659347534180;42.710624694824;0.000000000000;17.728939056396
252274;180.512832641602;30.622711181641;0.000000000000;10.476191520691
252334;194.212463378906;47.545791625977;0.000000000000;12.087912559509
252394;194.212463378906;38.681324005127;0.000000000000;12.893774032593
252454;190.989028930664;46.739929199219;0.000000000000;12.087912559509
252514;179.706970214844;34.652015686035;0.000000000000;4.835165500641
252575;178.901107788086;30.622711181641;0.000000000000;11.282052040100
252635;190.183166503906;40.293045043945;0.000000000000;17.728939056396
252695;182.124557495117;34.652015686035;0.000000000000;7.252747535706
252755;182.930419921875;35.457878112793;0.000000000000;15.311355590820
252815;197.435913085938;50.769233703613;0.000000000000;3.223443508148
252876;180.512832641602;31.428571701050;0.000000000000;12.087912559509
252936;178.095245361328;33.846153259277;0.000000000000;10.476191520691
252996;182.124557495117;34.652015686035;0.000000000000;4.835165500641
253056;180.512832641602;37.875457763672;0.000000000000;3.223443508148
253116;196.630050659180;52.380954742432;0.000000000000;11.282052040100
253176;186.959716796875;34.652015686035;0.000000000000;7.252747535706
253237;177.289398193359;32.234432220459;0.000000000000;11.282052040100
253297;196.630050659180;49.157512664795;0.000000000000;10.476191520691
253357;186.153854370117;37.875457763672;0.000000000000;11.282052040100
253417;187.765579223633;33.846153259277;0.000000000000;3.223443508148
253477;186.959716796875;43.516487121582;0.000000000000;9.670331001282
253538;181.318695068359;37.069599151611;0.000000000000;8.864469528198
253598;195.018325805664;47.545791625977;0.000000000000;8.864469528198
253658;182.124557495117;32.234432220459;0.000000000000;18.534799575806
253718;178.901107788086;37.875457763672;0.000000000000;4.835165500641
253778;185.347991943359;37.875457763672;0.000000000000;8.864469528198
253838;178.901107788086;24.981685638428;0.000000000000;4.835165500641
253899;181.318695068359;35.457878112793;0.000000000000;13.699634552002
253959;188.571441650391;33.846153259277;0.000000000000;6.446887016296
254019;182.124557495117;34.652015686035;0.000000000000;4.029304027557
254079;188.571441650391;35.457878112793;0.000000000000;5.641026020050
254139;197.435913085938;44.322349548340;0.000000000000;16.923076629639
254199;190.989028930664;43.516487121582;0.000000000000;6.446887016296
254260;179.706970214844;30.622711181641;0.000000000000;3.223443508148
254320;198.241775512695;49.963371276855;0.000000000000;16.117216110229
254380;196.630050659180;45.934070587158;0.000000000000;16.117216110229
254440;198.241775512695;49.157512664795;0.000000000000;10.476191520691
254500;182.930419921875;38.681324005127;0.000000000000;5.641026020050
254561;193.406600952148;36.263736724854;0.000000000000;8.864469528198
254621;196.630050659180;45.128208160400;0.000000000000;14.505495071411
254681;188.571441650391;45.934070587158;0.000000000000;15.311355590820
254741;179.706970214844;26.593408584595;0.000000000000;2.417582750320
254801;191.794891357422;34.652015686035;0.000000000000;12.087912559509
254861;200.659347534180;49.157512664795;0.000000000000;18.534799575806
254922;201.465209960938;49.157512664795;0.000000000000;7.252747535706
254982;188.571441650391;36.263736724854;0.000000000000;10.476191520691
255042;178.095245361328;29.010990142822;0.000000000000;12.087912559509
255102;181.318695068359;33.846153259277;0.000000000000;2.417582750320
255162;195.018325805664;47.545791625977;0.000000000000;8.058608055115
255223;196.630050659180;44.322349548340;0.000000000000;6.446887016296
255283;184.542144775391;33.846153259277;0.000000000000;4.835165500641
255343;186.959716796875;37.875457763672;0.000000000000;8.058608055115
255403;178.901107788086;31.428571701050;0.000000000000;10.476191520691
255463;178.901107788086;32.234432220459;0.000000000000;12.893774032593
255523;182.930419921875;30.622711181641;0.000000000000;12.893774032593
255584;197.435913085938;45.934070587158;0.000000000000;15.311355590820
255644;192.600738525391;38.681324005127;0.000000000000;12.087912559509
255704;177.289398193359;29.816850662231;0.000000000000;0.000000000000
255764;194.212463378906;43.516487121582;0.000000000000;21.758243560791
255824;184.542144775391;34.652015686035;0.000000000000;12.087912559509
255884;195.824188232422;47.545791625977;0.000000000000;10.476191520691
255945;184.542144775391;34.652015686035;0.000000000000;0.000000000000
256005;180.512832641602;31.428571701050;0.000000000000;10.476191520691
256065;195.824188232422;44.322349548340;0.000000000000;12.087912559509
256125;184.542144775391;29.010990142822;0.000000000000;12.087912559509
256185;178.095245361328;32.234432220459;0.000000000000;8.058608055115
256246;191.794891357422;42.710624694824;0.000000000000;20.146522521973
256306;182.124557495117;29.816850662231;0.000000000000;11.282052040100
256366;195.824188232422;46.739929199219;0.000000000000;20.146522521973
256426;191.794891357422;37.875457763672;0.000000000000;9.670331001282
256486;180.512832641602;31.428571701050;0.000000000000;8.058608055115
256547;168.424926757812;34.652015686035;0.000000000000;4.029304027557
256607;186.153854370117;35.457878112793;0.000000000000;9.670331001282
256667;189.377304077148;32.234432220459;0.000000000000;7.252747535706
256727;190.989028930664;35.457878112793;0.000000000000;15.311355590820
256787;168.424926757812;24.981685638428;0.000000000000;3.223443508148
256847;195.824188232422;48.351650238037;0.000000000000;11.282052040100
256908;199.047637939453;37.069599151611;0.000000000000;16.117216110229
256968;189.377304077148;33.846153259277;0.000000000000;6.446887016296
257028;187.765579223633;37.069599151611;0.000000000000;6.446887016296
257088;182.930419921875;34.652015686035;0.000000000000;7.252747535706
257148;195.824188232422;45.128208160400;0.000000000000;12.893774032593
257208;183.736282348633;34.652015686035;0.000000000000;4.029304027557
257269;183.736282348633;33.040294647217;0.000000000000;4.835165500641
257329;186.153854370117;41.098903656006;0.000000000000;6.446887016296
257389;182.930419921875;33.846153259277;0.000000000000;14.505495071411
257449;180.512832641602;27.399269104004;0.000000000000;12.087912559509
257509;180.512832641602;33.040294647217;0.000000000000;11.282052040100
257570;182.124557495117;29.816850662231;0.000000000000;9.670331001282
257630;194.212463378906;36.263736724854;0.000000000000;12.893774032593
257690;186.959716796875;40.293045043945;0.000000000000;9.670331001282
257750;181.318695068359;29.816850662231;0.000000000000;7.252747535706
257810;193.406600952148;42.710624694824;0.000000000000;16.117216110229
257870;179.706970214844;31.428571701050;0.000000000000;3.223443508148
257931;190.989028930664;36.263736724854;0.000000000000;8.058608055115
257991;195.824188232422;45.128208160400;0.000000000000;23.369964599609
258051;190.989028930664;36.263736724854;0.000000000000;16.117216110229
258111;175.677673339844;34.652015686035;0.000000000000;8.864469528198
258171;198.241775512695;49.157512664795;0.000000000000;19.340662002563
258232;197.435913085938;46.739929199219;0.000000000000;11.282052040100
258292;189.377304077148;39.487182617188;0.000000000000;9.670331001282
258352;190.183166503906;45.128208160400;0.000000000000;15.311355590820
258412;184.542144775391;32.234432220459;0.000000000000;8.864469528198
258472;195.824188232422;49.963371276855;0.000000000000;21.758243560791
258532;187.765579223633;34.652015686035;0.000000000000;15.311355590820
258593;183.736282348633;35.457878112793;0.000000000000;11.282052040100
258653;193.406600952148;48.351650238037;0.000000000000;8.864469528198
258713;196.630050659180;34.652015686035;0.000000000000;13.699634552002
258773;181.318695068359;29.010990142822;0.000000000000;5.641026020050
258833;191.794891357422;34.652015686035;0.000000000000;9.670331001282
258894;202.271072387695;49.157512664795;0.000000000000;14.505495071411
258954;194.212463378906;51.575096130371;0.000000000000;18.534799575806
259014;198.241775512695;66.886451721191;0.000000000000;17.728939056396
259074;196.630050659180;43.516487121582;0.000000000000;13.699634552002
259134;196.630050659180;47.545791625977;0.000000000000;8.864469528198
259194;179.706970214844;36.263736724854;0.000000000000;8.864469528198
259255;185.347991943359;40.293045043945;0.000000000000;10.476191520691
259315;179.706970214844;29.010990142822;0.000000000000;6.446887016296
259375;178.095245361328;31.428571701050;0.000000000000;4.029304027557
259435;195.824188232422;51.575096130371;0.000000000000;22.564104080200
259495;178.901107788086;30.622711181641;0.000000000000;11.282052040100
259556;185.347991943359;31.428571701050;0.000000000000;5.641026020050
259616;186.959716796875;37.069599151611;0.000000000000;16.117216110229
259676;196.630050659180;46.739929199219;0.000000000000;12.893774032593
259736;180.512832641602;28.205129623413;0.000000000000;8.864469528198
259796;182.930419921875;35.457878112793;0.000000000000;10.476191520691
259856;200.659347534180;43.516487121582;0.000000000000;16.117216110229
259917;195.824188232422;41.904766082764;0.000000000000;19.340662002563
259977;186.959716796875;36.263736724854;0.000000000000;9.670331001282
260037;186.153854370117;30.622711181641;0.000000000000;17.728939056396
260097;192.600738525391;36.263736724854;0.000000000000;12.893774032593
260157;180.512832641602;30.622711181641;0.000000000000;10.476191520691
260218;195.018325805664;37.069599151611;0.000000000000;16.117216110229
260278;178.901107788086;30.622711181641;0.000000000000;7.252747535706
260338;178.901107788086;33.040294647217;0.000000000000;9.670331001282
260398;198.241775512695;44.322349548340;0.000000000000;5.641026020050
260458;193.406600952148;37.875457763672;0.000000000000;13.699634552002
260518;174.065948486328;26.593408584595;0.000000000000;2.417582750320
260579;197.435913085938;34.652015686035;0.000000000000;15.311355590820
260639;185.347991943359;36.263736724854;0.000000000000;10.476191520691
260699;188.571441650391;36.263736724854;0.000000000000;8.864469528198
260759;197.435913085938;43.516487121582;0.000000000000;12.893774032593
260819;183.736282348633;36.263736724854;0.000000000000;9.670331001282
260879;180.512832641602;30.622711181641;0.000000000000;11.282052040100
260940;174.871810913086;30.622711181641;0.000000000000;6.446887016296
261000;184.542144775391;29.816850662231;0.000000000000;15.311355590820
261060;197.435913085938;43.516487121582;0.000000000000;12.893774032593
261120;197.435913085938;38.681324005127;0.000000000000;12.087912559509
261180;186.153854370117;31.428571701050;0.000000000000;11.282052040100
261241;180.512832641602;32.234432220459;0.000000000000;16.923076629639
261301;197.435913085938;40.293045043945;0.000000000000;16.923076629639
261361;198.241775512695;47.545791625977;0.000000000000;16.923076629639
261421;193.406600952148;44.322349548340;0.000000000000;4.029304027557
261481;192.600738525391;42.710624694824;0.000000000000;8.058608055115
261541;180.512832641602;24.175825119019;0.000000000000;9.670331001282
261602;195.018325805664;44.322349548340;0.000000000000;11.282052040100
261662;188.571441650391;37.875457763672;0.000000000000;10.476191520691
261722;181.318695068359;33.846153259277;0.000000000000;14.505495071411
261782;195.824188232422;45.934070587158;0.000000000000;15.311355590820
261842;180.512832641602;33.846153259277;0.000000000000;8.058608055115
261903;195.824188232422;45.934070587158;0.000000000000;5.641026020050
261963;191.794891357422;31.428571701050;0.000000000000;5.641026020050
262023;192.600738525391;33.846153259277;0.000000000000;9.670331001282
262083;201.465209960938;44.322349548340;0.000000000000;10.476191520691
262143;179.706970214844;33.846153259277;0.000000000000;13.699634552002
262203;197.435913085938;45.934070587158;0.000000000000;14.505495071411
262264;197.435913085938;47.545791625977;0.000000000000;17.728939056396
262324;197.435913085938;37.875457763672;0.000000000000;8.864469528198
262384;193.406600952148;41.904766082764;0.000000000000;20.146522521973
262444;187.765579223633;35.457878112793;0.000000000000;8.864469528198
262504;194.212463378906;42.710624694824;0.000000000000;12.893774032593
262564;189.377304077148;25.787548065186;0.000000000000;6.446887016296
262625;199.047637939453;45.934070587158;0.000000000000;11.282052040100
262685;195.824188232422;47.545791625977;0.000000000000;16.923076629639
262745;206.300384521484;47.545791625977;0.000000000000;15.311355590820
262805;182.930419921875;29.816850662231;0.000000000000;6.446887016296
262865;188.571441650391;38.681324005127;0.000000000000;10.476191520691
262926;182.930419921875;37.069599151611;0.000000000000;7.252747535706
262986;199.047637939453;43.516487121582;0.000000000000;30.622711181641
263046;187.765579223633;33.040294647217;0.000000000000;6.446887016296
263106;198.241775512695;45.128208160400;0.000000000000;13.699634552002
263166;199.853485107422;49.963371276855;0.000000000000;17.728939056396
263226;190.989028930664;41.098903656006;0.000000000000;5.641026020050
263287;183.736282348633;33.846153259277;0.000000000000;12.893774032593
263347;197.435913085938;37.875457763672;0.000000000000;10.476191520691
263407;190.989028930664;30.622711181641;0.000000000000;16.923076629639
263467;182.930419921875;30.622711181641;0.000000000000;9.670331001282
263527;186.959716796875;29.010990142822;0.000000000000;8.864469528198
263588;188.571441650391;32.234432220459;0.000000000000;8.864469528198
263648;199.047637939453;41.904766082764;0.000000000000;17.728939056396
263708;195.824188232422;36.263736724854;0.000000000000;12.893774032593
263768;187.765579223633;29.010990142822;0.000000000000;5.641026020050
263828;207.106246948242;37.875457763672;0.000000000000;15.311355590820
263888;206.300384521484;38.681324005127;0.000000000000;13.699634552002
263949;190.183166503906;20.952383041382;0.000000000000;14.505495071411
264009;191.794891357422;20.952383041382;0.000000000000;12.087912559509
264069;203.076934814453;29.010990142822;0.000000000000;7.252747535706
264129;207.912094116211;35.457878112793;0.000000000000;8.864469528198
264189;189.377304077148;18.534799575806;0.000000000000;0.805860877037
264250;197.435913085938;20.952383041382;0.000000000000;7.252747535706
264310;202.271072387695;24.981685638428;0.000000000000;12.087912559509
264370;203.076934814453;22.564104080200;0.000000000000;10.476191520691
264430;196.630050659180;16.923076629639;0.000000000000;8.058608055115
264490;207.106246948242;36.263736724854;0.000000000000;12.087912559509
264550;207.106246948242;26.593408584595;0.000000000000;12.087912559509
264611;207.106246948242;27.399269104004;0.000000000000;14.505495071411
264671;196.630050659180;20.952383041382;0.000000000000;12.087912559509
264731;199.047637939453;21.758243560791;0.000000000000;13.699634552002
264791;195.824188232422;24.981685638428;0.000000000000;2.417582750320
264851;199.853485107422;21.758243560791;0.000000000000;4.835165500641
264912;210.329681396484;28.205129623413;0.000000000000;9.670331001282
264972;209.523818969727;41.098903656006;0.000000000000;13.699634552002
265032;195.824188232422;20.952383041382;0.000000000000;5.641026020050
265092;211.135543823242;29.816850662231;0.000000000000;8.058608055115
265152;206.300384521484;20.952383041382;0.000000000000;12.087912559509
265212;204.688659667969;21.758243560791;0.000000000000;12.087912559509
265273;206.300384521484;20.952383041382;0.000000000000;18.534799575806
265333;203.076934814453;24.175825119019;0.000000000000;4.835165500641
265393;204.688659667969;29.816850662231;0.000000000000;5.641026020050
265453;194.212463378906;12.893774032593;0.000000000000;8.058608055115
265513;199.853485107422;27.399269104004;0.000000000000;10.476191520691
265573;198.241775512695;18.534799575806;0.000000000000;9.670331001282
265634;211.135543823242;26.593408584595;0.000000000000;8.864469528198
265694;198.241775512695;16.923076629639;0.000000000000;12.893774032593
265754;209.523818969727;24.175825119019;0.000000000000;17.728939056396
265814;217.582427978516;40.293045043945;0.000000000000;18.534799575806
265874;207.106246948242;31.428571701050;0.000000000000;9.670331001282
265935;207.106246948242;24.981685638428;0.000000000000;6.446887016296
265995;199.853485107422;23.369964599609;0.000000000000;5.641026020050
266055;211.135543823242;32.234432220459;0.000000000000;19.340662002563
266115;203.076934814453;24.175825119019;0.000000000000;12.893774032593
266175;209.523818969727;36.263736724854;0.000000000000;8.864469528198
266235;212.747268676758;34.652015686035;0.000000000000;9.670331001282
266296;211.941406250000;29.010990142822;0.000000000000;14.505495071411
266356;199.853485107422;20.146522521973;0.000000000000;10.476191520691
266416;209.523818969727;27.399269104004;0.000000000000;6.446887016296
266476;211.135543823242;30.622711181641;0.000000000000;8.058608055115
266536;199.853485107422;19.340662002563;0.000000000000;9.670331001282
266597;212.747268676758;23.369964599609;0.000000000000;12.893774032593
266657;216.776565551758;34.652015686035;0.000000000000;12.893774032593
266717;199.047637939453;14.505495071411;0.000000000000;11.282052040100
266777;206.300384521484;20.952383041382;0.000000000000;8.058608055115
266837;209.523818969727;34.652015686035;0.000000000000;6.446887016296
266897;187.765579223633;14.505495071411;0.000000000000;14.505495071411
266958;193.406600952148;15.311355590820;0.000000000000;4.835165500641
267018;222.417587280273;37.069599151611;0.000000000000;18.534799575806
267078;211.135543823242;31.428571701050;0.000000000000;7.252747535706
267138;203.076934814453;29.010990142822;0.000000000000;14.505495071411
267198;200.659347534180;23.369964599609;0.000000000000;5.641026020050
267258;211.941406250000;37.069599151611;0.000000000000;15.311355590820
267319;199.047637939453;24.175825119019;0.000000000000;1.611721754074
267379;178.901107788086;19.340662002563;0.000000000000;8.058608055115
267439;190.183166503906;17.728939056396;0.000000000000;12.893774032593
267499;203.076934814453;29.010990142822;0.000000000000;12.087912559509
267559;194.212463378906;19.340662002563;0.000000000000;4.835165500641
267620;206.300384521484;28.205129623413;0.000000000000;12.893774032593
267680;190.989028930664;19.340662002563;0.000000000000;12.893774032593
267740;200.659347534180;25.787548065186;0.000000000000;14.505495071411
267800;190.183166503906;23.369964599609;0.000000000000;7.252747535706
267860;207.912094116211;37.069599151611;0.000000000000;12.087912559509
267920;206.300384521484;30.622711181641;0.000000000000;12.087912559509
267981;198.241775512695;21.758243560791;0.000000000000;8.058608055115
268041;202.271072387695;37.875457763672;0.000000000000;10.476191520691
268101;202.271072387695;31.428571701050;0.000000000000;11.282052040100
268161;190.183166503906;22.564104080200;0.000000000000;22.564104080200
268221;206.300384521484;39.487182617188;0.000000000000;15.311355590820
268282;208.717956542969;41.904766082764;0.000000000000;11.282052040100
268342;191.794891357422;31.428571701050;0.000000000000;3.223443508148
268402;196.630050659180;25.787548065186;0.000000000000;12.893774032593
268462;204.688659667969;41.098903656006;0.000000000000;8.864469528198
268522;192.600738525391;23.369964599609;0.000000000000;6.446887016296
268582;206.300384521484;41.904766082764;0.000000000000;11.282052040100
268643;204.688659667969;34.652015686035;0.000000000000;13.699634552002
268703;193.406600952148;24.981685638428;0.000000000000;6.446887016296
268763;204.688659667969;41.904766082764;0.000000000000;16.923076629639
268823;182.930419921875;24.175825119019;0.000000000000;16.923076629639
268883;191.794891357422;29.010990142822;0.000000000000;12.893774032593
268943;183.736282348633;28.205129623413;0.000000000000;2.417582750320
269004;191.794891357422;27.399269104004;0.000000000000;11.282052040100
269064;196.630050659180;40.293045043945;0.000000000000;16.923076629639
269124;203.076934814453;50.769233703613;0.000000000000;8.864469528198
269184;204.688659667969;41.904766082764;0.000000000000;12.087912559509
269244;185.347991943359;19.340662002563;0.000000000000;5.641026020050
269305;179.706970214844;21.758243560791;0.000000000000;6.446887016296
269365;178.901107788086;20.952383041382;0.000000000000;6.446887016296
269425;200.659347534180;37.875457763672;0.000000000000;12.893774032593
269485;200.659347534180;40.293045043945;0.000000000000;10.476191520691
269545;206.300384521484;44.322349548340;0.000000000000;17.728939056396
269605;199.853485107422;39.487182617188;0.000000000000;13.699634552002
269666;186.153854370117;29.010990142822;0.000000000000;12.087912559509
269726;199.047637939453;25.787548065186;0.000000000000;8.058608055115
269786;186.153854370117;29.010990142822;0.000000000000;7.252747535706
269846;186.153854370117;29.010990142822;0.000000000000;13.699634552002
269906;180.512832641602;24.981685638428;0.000000000000;8.058608055115
269967;201.465209960938;40.293045043945;0.000000000000;12.087912559509
270027;194.212463378906;33.846153259277;0.000000000000;14.505495071411
270087;199.047637939453;41.904766082764;0.000000000000;12.087912559509
270147;195.018325805664;32.234432220459;0.000000000000;19.340662002563
270207;200.659347534180;45.128208160400;0.000000000000;16.117216110229
270268;182.930419921875;28.205129623413;0.000000000000;1.611721754074
270328;202.271072387695;45.128208160400;0.000000000000;17.728939056396
270388;200.659347534180;36.263736724854;0.000000000000;9.670331001282
270448;203.882797241211;45.934070587158;0.000000000000;8.864469528198
270508;228.058624267578;44.322349548340;0.000000000000;9.670331001282
270568;195.824188232422;37.069599151611;0.000000000000;11.282052040100
270629;197.435913085938;37.069599151611;0.000000000000;12.893774032593
270689;184.542144775391;27.399269104004;0.000000000000;10.476191520691
270749;194.212463378906;31.428571701050;0.000000000000;6.446887016296
270809;202.271072387695;39.487182617188;0.000000000000;12.893774032593
270869;182.930419921875;25.787548065186;0.000000000000;12.893774032593
270930;195.018325805664;33.040294647217;0.000000000000;6.446887016296
270990;195.824188232422;31.428571701050;0.000000000000;13.699634552002
271050;193.406600952148;29.010990142822;0.000000000000;12.893774032593
271110;201.465209960938;48.351650238037;0.000000000000;16.117216110229
271170;182.124557495117;32.234432220459;0.000000000000;10.476191520691
271230;199.853485107422;44.322349548340;0.000000000000;19.340662002563
271291;202.271072387695;49.963371276855;0.000000000000;13.699634552002
271351;186.153854370117;29.010990142822;0.000000000000;8.058608055115
271411;199.853485107422;40.293045043945;0.000000000000;10.476191520691
271471;176.483535766602;29.816850662231;0.000000000000;11.282052040100
271531;185.347991943359;32.234432220459;0.000000000000;7.252747535706
271592;182.124557495117;30.622711181641;0.000000000000;4.029304027557
271652;178.901107788086;20.952383041382;0.000000000000;8.864469528198
271712;194.212463378906;31.428571701050;0.000000000000;4.835165500641
271772;191.794891357422;41.098903656006;0.000000000000;7.252747535706
271832;199.853485107422;47.545791625977;0.000000000000;5.641026020050
271892;190.183166503906;34.652015686035;0.000000000000;5.641026020050
271953;181.318695068359;29.816850662231;0.000000000000;0.000000000000
272013;188.571441650391;28.205129623413;0.000000000000;11.282052040100
272073;182.930419921875;29.010990142822;0.000000000000;4.029304027557
272133;196.630050659180;31.428571701050;0.000000000000;6.446887016296
272193;196.630050659180;39.487182617188;0.000000000000;14.505495071411
272253;189.377304077148;29.816850662231;0.000000000000;8.864469528198
272314;196.630050659180;41.098903656006;0.000000000000;6.446887016296
272374;202.271072387695;46.739929199219;0.000000000000;6.446887016296
272434;182.124557495117;23.369964599609;0.000000000000;9.670331001282
272494;181.318695068359;28.205129623413;0.000000000000;4.835165500641
272554;183.736282348633;28.205129623413;0.000000000000;7.252747535706
272615;190.989028930664;44.322349548340;0.000000000000;6.446887016296
272675;199.853485107422;47.545791625977;0.000000000000;9.670331001282
272735;186.959716796875;32.234432220459;0.000000000000;13.699634552002
272795;197.435913085938;37.875457763672;0.000000000000;12.087912559509
272855;195.018325805664;37.875457763672;0.000000000000;12.087912559509
272915;190.183166503906;34.652015686035;0.000000000000;3.223443508148
272976;194.212463378906;35.457878112793;0.000000000000;10.476191520691
273036;177.289398193359;28.205129623413;0.000000000000;0.000000000000
273096;181.318695068359;25.787548065186;0.000000000000;0.805860877037
273156;194.212463378906;40.293045043945;0.000000000000;12.087912559509
273216;189.377304077148;33.846153259277;0.000000000000;12.893774032593
273277;188.571441650391;33.846153259277;0.000000000000;14.505495071411
273337;190.183166503906;32.234432220459;0.000000000000;11.282052040100
273397;184.542144775391;36.263736724854;0.000000000000;4.029304027557
273457;190.989028930664;32.234432220459;0.000000000000;9.670331001282
273517;188.571441650391;27.399269104004;0.000000000000;4.029304027557
273577;189.377304077148;32.234432220459;0.000000000000;10.476191520691
273638;205.494522094727;47.545791625977;0.000000000000;15.311355590820
273698;198.241775512695;38.681324005127;0.000000000000;12.087912559509
273758;195.824188232422;41.904766082764;0.000000000000;9.670331001282
273818;185.347991943359;32.234432220459;0.000000000000;12.087912559509
273878;200.659347534180;44.322349548340;0.000000000000;9.670331001282
273938;182.124557495117;28.205129623413;0.000000000000;5.641026020050
273999;181.318695068359;30.622711181641;0.000000000000;12.087912559509
274059;181.318695068359;28.205129623413;0.000000000000;4.029304027557
274119;201.465209960938;41.098903656006;0.000000000000;9.670331001282
274179;199.853485107422;47.545791625977;0.000000000000;14.505495071411
274239;194.212463378906;43.516487121582;0.000000000000;13.699634552002
274300;198.241775512695;44.322349548340;0.000000000000;8.058608055115
274360;185.347991943359;30.622711181641;0.000000000000;13.699634552002
274420;190.989028930664;33.040294647217;0.000000000000;4.029304027557
274480;195.824188232422;46.739929199219;0.000000000000;16.117216110229
274540;199.047637939453;39.487182617188;0.000000000000;15.311355590820
274600;186.959716796875;31.428571701050;0.000000000000;4.029304027557
274661;182.930419921875;29.010990142822;0.000000000000;12.893774032593
274721;190.989028930664;41.904766082764;0.000000000000;16.923076629639
274781;178.901107788086;25.787548065186;0.000000000000;12.087912559509
274841;190.989028930664;38.681324005127;0.000000000000;9.670331001282
274901;183.736282348633;33.040294647217;0.000000000000;11.282052040100
274962;197.435913085938;46.739929199219;0.000000000000;13.699634552002
275022;178.095245361328;31.428571701050;0.000000000000;9.670331001282
275082;191.794891357422;30.622711181641;0.000000000000;16.117216110229
275142;199.853485107422;43.516487121582;0.000000000000;16.117216110229
275202;180.512832641602;32.234432220459;0.000000000000;5.641026020050
275262;194.212463378906;45.128208160400;0.000000000000;15.311355590820
275323;192.600738525391;37.069599151611;0.000000000000;10.476191520691
275383;192.600738525391;47.545791625977;0.000000000000;18.534799575806
275443;179.706970214844;24.175825119019;0.000000000000;11.282052040100
275503;190.183166503906;43.516487121582;0.000000000000;11.282052040100
275563;196.630050659180;37.875457763672;0.000000000000;12.893774032593
275624;180.512832641602;42.710624694824;0.000000000000;7.252747535706
275684;190.183166503906;37.875457763672;0.000000000000;10.476191520691
275744;182.124557495117;31.428571701050;0.000000000000;9.670331001282
275804;197.435913085938;45.934070587158;0.000000000000;4.029304027557
275864;197.435913085938;45.128208160400;0.000000000000;16.923076629639
275924;196.630050659180;40.293045043945;0.000000000000;10.476191520691
275985;190.183166503906;33.846153259277;0.000000000000;16.923076629639
276045;198.241775512695;45.128208160400;0.000000000000;22.564104080200
276105;202.271072387695;46.739929199219;0.000000000000;23.369964599609
276165;196.630050659180;38.681324005127;0.000000000000;17.728939056396
276225;178.901107788086;32.234432220459;0.000000000000;4.029304027557
276286;185.347991943359;33.846153259277;0.000000000000;8.864469528198
276346;183.736282348633;31.428571701050;0.000000000000;4.029304027557
276406;194.212463378906;45.128208160400;0.000000000000;13.699634552002
276466;180.512832641602;31.428571701050;0.000000000000;4.029304027557
276526;192.600738525391;40.293045043945;0.000000000000;12.893774032593
276586;185.347991943359;29.010990142822;0.000000000000;16.117216110229
276647;193.406600952148;35.457878112793;0.000000000000;15.311355590820
276707;178.095245361328;27.399269104004;0.000000000000;11.282052040100
276767;186.959716796875;34.652015686035;0.000000000000;9.670331001282
276827;178.901107788086;24.175825119019;0.000000000000;4.835165500641
276887;178.901107788086;29.816850662231;0.000000000000;10.476191520691
276948;182.124557495117;32.234432220459;0.000000000000;6.446887016296
277008;182.124557495117;24.981685638428;0.000000000000;8.864469528198
277068;198.241775512695;39.487182617188;0.000000000000;6.446887016296
277128;176.483535766602;30.622711181641;0.000000000000;10.476191520691
277188;184.542144775391;30.622711181641;0.000000000000;10.476191520691
277249;191.794891357422;49.157512664795;0.000000000000;13.699634552002
277309;200.659347534180;54.798538208008;0.000000000000;21.758243560791
277369;186.153854370117;42.710624694824;0.000000000000;10.476191520691
277429;199.853485107422;42.710624694824;0.000000000000;11.282052040100
277489;182.124557495117;31.428571701050;0.000000000000;8.864469528198
277549;196.630050659180;47.545791625977;0.000000000000;12.893774032593
277610;178.095245361328;29.010990142822;0.000000000000;4.835165500641
